3.003481223613066220e+01,3.040515517369084009e+01,3.077549811125102153e+01,3.114584104881120297e+01,3.151618398637138441e+01,3.188652692393156585e+01,3.225686986149174373e+01,3.262721279905192517e+01,3.299755573661210661e+01,3.336789867417228805e+01,3.373824161173246949e+01,3.410858454929265093e+01,3.447892748685283237e+01,3.484927042441301381e+01,3.521961336197318815e+01,3.558995629953336959e+01,3.596029923709355103e+01,3.633064217465373247e+01,3.670098511221391391e+01,3.707132804977409535e+01,3.744167098733427679e+01,3.781201392489445823e+01,3.818235686245463967e+01,3.855269980001482111e+01,3.892304273757500255e+01,3.929338567513517688e+01,3.966372861269535832e+01,4.003407155025553976e+01,4.040441448781572120e+01,4.077475742537590264e+01,4.114510036293608408e+01,4.151544330049626552e+01,4.188578623805644696e+01,4.225612917561662840e+01,4.262647211317680984e+01,4.299681505073699128e+01,4.336715798829716562e+01,4.373750092585734706e+01,4.410784386341752850e+01,4.447818680097770994e+01,4.484852973853789138e+01,4.521887267609807282e+01,4.558921561365825426e+01,4.595955855121843570e+01,4.632990148877861714e+01,4.670024442633879858e+01,4.707058736389897291e+01,4.744093030145915435e+01,4.781127323901933579e+01,4.818161617657951723e+01,4.855195911413969867e+01,4.892230205169988011e+01,4.929264498926006155e+01,4.966298792682024299e+01
-1.026992854985210926e+02,-1.026597674159008875e+02,-1.022829062588541404e+02,-1.030931632744051001e+02,-1.034129293217561099e+02,-1.039607350309893405e+02,-1.020361287542780531e+02,-1.034611264692540828e+02,-1.038626982175979094e+02,-1.036672894478248566e+02,-1.047241966143361935e+02,-1.031001662285903819e+02,-1.033081805125374899e+02,-1.017298428589865722e+02,-1.033736625598491656e+02,-1.041801079410192443e+02,-1.042042231337954519e+02,-1.030844569561767798e+02,-1.036349202838659664e+02,-1.047265524343268908e+02,-1.042867574600599028e+02,-1.043822432449322690e+02,-1.051782696486535258e+02,-1.033438789765977219e+02,-1.032258105454807549e+02,-1.036421713462622165e+02,-1.036224376480272440e+02,-1.044764483479185628e+02,-1.038062821508295599e+02,-1.046823605294224677e+02,-1.042906531750435875e+02,-1.047777678997690032e+02,-1.038336061348174155e+02,-1.037952328065020566e+02,-1.046502882616926797e+02,-1.045896102487342318e+02,-1.049814379645218310e+02,-1.037109675755108071e+02,-1.056909340610712604e+02,-1.037506221643202906e+02,-1.042453642474286113e+02,-1.027709431412138628e+02,-1.040742452808706275e+02,-1.051941876092602826e+02,-1.050703105993307105e+02,-1.033537189246727905e+02,-1.043753249438595958e+02,-1.035210316764995611e+02,-1.048454098546683610e+02,-1.039825465209577118e+02,-1.046035508851346663e+02,-1.032514192943981470e+02,-1.031485723482781367e+02,-1.030473303309216817e+02
-1.021125589130053299e+02,-1.020902682299009001e+02,-1.010814321987045759e+02,-1.026293022882340580e+02,-1.030737061660933307e+02,-1.031323318531569271e+02,-1.016424425470587494e+02,-1.026398375585627178e+02,-1.027989348335344033e+02,-1.032904623653754186e+02,-1.034127185461476870e+02,-1.039352541256310900e+02,-1.034409799885551422e+02,-1.020977481972028045e+02,-1.022250458764117553e+02,-1.044179340162950496e+02,-1.033542251868985460e+02,-1.027359033240610415e+02,-1.030673829324824595e+02,-1.019704954994487025e+02,-1.038743162923447159e+02,-1.046362905630896876e+02,-1.020453283333870900e+02,-1.025378030431609488e+02,-1.018249834652812211e+02,-1.032993474548018753e+02,-1.038969496932190282e+02,-1.030752182879739962e+02,-1.029798354141469758e+02,-1.017719350432160752e+02,-1.022586625303062391e+02,-1.039480328915827272e+02,-1.024621070936999701e+02,-1.039614753096918776e+02,-1.045909359126074634e+02,-1.030470880712161943e+02,-1.040592645150704953e+02,-1.030210181790974957e+02,-1.054881540891705356e+02,-1.036092289855180013e+02,-1.044368507969323190e+02,-1.020649059340210698e+02,-1.032939818492273076e+02,-1.022134906355756243e+02,-1.033070898744972510e+02,-1.032070510369363916e+02,-1.035595976667222118e+02,-1.028935710813916558e+02,-1.043848757794474693e+02,-1.050364771343858479e+02,-1.013866364905566968e+02,-1.037642020061075812e+02,-1.027255754489813313e+02,-1.027719777289482010e+02
-1.033304283245409465e+02,-1.034640059433699264e+02,-1.025356511441280247e+02,-1.037535535300519740e+02,-1.036034984950673419e+02,-1.040611011784386051e+02,-1.023081347556476430e+02,-1.036710752865154745e+02,-1.044630431203250112e+02,-1.041453164017679143e+02,-1.042919056469467591e+02,-1.041133794956158312e+02,-1.040165481299648036e+02,-1.029993737611173970e+02,-1.031642107003288658e+02,-1.046365005926020046e+02,-1.052722544075233486e+02,-1.036251324981349029e+02,-1.041874367414364002e+02,-1.043070288566858750e+02,-1.046893756398480377e+02,-1.058907478337833936e+02,-1.047336588826282195e+02,-1.037681312418371249e+02,-1.028677737773468550e+02,-1.048596801462906001e+02,-1.041574246478010366e+02,-1.041265170939520743e+02,-1.046714300691221240e+02,-1.035319390015401808e+02,-1.042735192176414500e+02,-1.048104253000432493e+02,-1.041496003845524001e+02,-1.047703496003338586e+02,-1.054605774406736884e+02,-1.046931941082873436e+02,-1.056248528565062657e+02,-1.044883125790043152e+02,-1.062949239399033274e+02,-1.039062573731187200e+02,-1.050169805307640303e+02,-1.033864384603775193e+02,-1.050698796122037777e+02,-1.044986315968062343e+02,-1.052280016296296026e+02,-1.041676274517010938e+02,-1.050268877090777835e+02,-1.041266396029167254e+02,-1.055666091071735195e+02,-1.050796781271770044e+02,-1.042209264628950649e+02,-1.047871640638786914e+02,-1.034551188259832770e+02,-1.039075501109453370e+02
