3.003481223613066220e+01,3.040515517369084009e+01,3.077549811125102153e+01,3.114584104881120297e+01,3.151618398637138441e+01,3.188652692393156585e+01,3.225686986149174373e+01,3.262721279905192517e+01,3.299755573661210661e+01,3.336789867417228805e+01,3.373824161173246949e+01,3.410858454929265093e+01,3.447892748685283237e+01,3.484927042441301381e+01,3.521961336197318815e+01,3.558995629953336959e+01,3.596029923709355103e+01,3.633064217465373247e+01,3.670098511221391391e+01,3.707132804977409535e+01,3.744167098733427679e+01,3.781201392489445823e+01,3.818235686245463967e+01,3.855269980001482111e+01,3.892304273757500255e+01,3.929338567513517688e+01,3.966372861269535832e+01,4.003407155025553976e+01,4.040441448781572120e+01,4.077475742537590264e+01,4.114510036293608408e+01,4.151544330049626552e+01,4.188578623805644696e+01,4.225612917561662840e+01,4.262647211317680984e+01,4.299681505073699128e+01,4.336715798829716562e+01,4.373750092585734706e+01,4.410784386341752850e+01,4.447818680097770994e+01,4.484852973853789138e+01,4.521887267609807282e+01,4.558921561365825426e+01,4.595955855121843570e+01,4.632990148877861714e+01,4.670024442633879858e+01,4.707058736389897291e+01,4.744093030145915435e+01,4.781127323901933579e+01,4.818161617657951723e+01,4.855195911413969867e+01,4.892230205169988011e+01,4.929264498926006155e+01,4.966298792682024299e+01
-1.038872144234964736e+02,-1.027713075631013737e+02,-1.039508412995669175e+02,-1.019133013329707467e+02,-1.033593564358257026e+02,-1.032917509652114774e+02,-1.033992019684545625e+02,-1.035729006736874993e+02,-1.028614806902996861e+02,-1.033296833015408538e+02,-1.045906846276945004e+02,-1.046042329167254366e+02,-1.042664812038154309e+02,-1.035374793634380666e+02,-1.045022797862981321e+02,-1.042238823689229434e+02,-1.040687802965097006e+02,-1.029564504841787596e+02,-1.049075850939160404e+02,-1.046637321768262296e+02,-1.042746790770948451e+02,-1.051450135473584027e+02,-1.052206414411318462e+02,-1.039927086010602011e+02,-1.051525054675543061e+02,-1.028658257934000773e+02,-1.051809369299199801e+02,-1.051041080923557729e+02,-1.050829135228936053e+02,-1.049886221102385946e+02,-1.041768948434415023e+02,-1.051867031999722428e+02,-1.044028401457711794e+02,-1.030522498263508453e+02,-1.039521742662146409e+02,-1.055438574702230312e+02,-1.038360767820427668e+02,-1.045171052221189854e+02,-1.033842549527493162e+02,-1.043707056323237055e+02,-1.039105524551043231e+02,-1.033069150172091781e+02,-1.005988196181997125e+02,-1.041530068992792479e+02,-1.029504682351699216e+02,-1.027044408147343120e+02,-1.027694822004951050e+02,-1.048687001600019499e+02,-1.001310167613803657e+02,-1.009507131977841254e+02,-1.029756405935401489e+02,-9.734692332417999694e+01,-9.913070884269438920e+01,-8.949587492463825811e+01
-1.035688444735007749e+02,-1.029897981125546238e+02,-1.033189371682825310e+02,-1.021279808489024106e+02,-1.027564754531279476e+02,-1.019582077188575227e+02,-1.027051788402476262e+02,-1.034261245413879067e+02,-1.030954143478869867e+02,-1.031888433052712628e+02,-1.047647158036844530e+02,-1.035443041155213564e+02,-1.053629035952207005e+02,-1.034938720009337345e+02,-1.035631744175439337e+02,-1.036741337061150716e+02,-1.047544146014153057e+02,-1.033617013337764092e+02,-1.058894489004959780e+02,-1.037053718703907634e+02,-1.048092523468538957e+02,-1.034458153044171524e+02,-1.029523327060950777e+02,-1.034151432705204030e+02,-1.038044544654236461e+02,-1.047404486937391397e+02,-1.049888281356506070e+02,-1.050942778668830897e+02,-1.036104847968970688e+02,-1.038915107532592117e+02,-1.028299167883868108e+02,-1.042345581391907388e+02,-1.045570140974942461e+02,-1.040903666232526206e+02,-1.044785657622176842e+02,-1.037717908182791575e+02,-1.016155466662232953e+02,-1.026899644954563229e+02,-1.015557414778172642e+02,-1.037116094791360581e+02,-1.023232338592729320e+02,-1.016780075010678956e+02,-9.999760690986366285e+01,-1.031472655715496956e+02,-1.019877731179113027e+02,-1.019388961097637889e+02,-1.023567328973091861e+02,-1.060692062677306211e+02,-9.948645791563721730e+01,-1.001026354904795568e+02,-1.009304904044172702e+02,-9.569556407538202336e+01,-9.725056261912388322e+01,-8.753779446018216959e+01
-1.037314343977277389e+02,-1.036566609058911013e+02,-1.046070802686927266e+02,-1.023801084571857984e+02,-1.043829901972522833e+02,-1.023272891318204643e+02,-1.031262233017693859e+02,-1.034078278443199963e+02,-1.030446542993730219e+02,-1.032620847735946086e+02,-1.048524989644233756e+02,-1.043904843459071117e+02,-1.058694076249536806e+02,-1.037272772784157269e+02,-1.042548287527546336e+02,-1.037197499369685545e+02,-1.045726546152223904e+02,-1.035289688313431498e+02,-1.059622006982240805e+02,-1.046714961958220869e+02,-1.047645634971748905e+02,-1.048370744179466953e+02,-1.038490550908531134e+02,-1.040246860035534837e+02,-1.050808657041142311e+02,-1.041708353596564649e+02,-1.050039860261033482e+02,-1.058334539231456404e+02,-1.047337511315884626e+02,-1.048918277794656575e+02,-1.038597263288798302e+02,-1.056939014666550634e+02,-1.049309405247662852e+02,-1.031807588010913577e+02,-1.044519033390784699e+02,-1.050885689723846639e+02,-1.030099143411205489e+02,-1.040170994517953602e+02,-1.026135049002927957e+02,-1.042065944512879980e+02,-1.030817195175177261e+02,-1.029246291104945783e+02,-1.005053020667556183e+02,-1.040606173271143433e+02,-1.024963291327951964e+02,-1.020817827410931216e+02,-1.031246363242665325e+02,-1.062617108559629600e+02,-9.972986186565483990e+01,-1.004844819083691903e+02,-1.018215320879714483e+02,-9.628308143207203784e+01,-9.811673113995361462e+01,-8.825256678548373657e+01
