1.010638096400264585e+00,8.986466335952600359e-02,2.340973912212585082e-03,3.189033477981498277e-01,8.361576962363617693e-02,1.066326540624657343e-01,3.653743007803885723e-01,4.405924918044145100e-01,1.053941401581593162e-01,-2.282306130505788178e-01,-2.403168623803896009e-01,-2.223496721388185660e-01,-1.360396216297173888e-01,1.694166913101685934e-01,-1.910461488112279865e-02,-1.456794713735026781e-01,-3.654629008495178799e-01,-1.437797481210028039e-01,-1.860340077884335974e-01,-3.091955606944728485e-01,-1.123429112759597587e-01,3.474294721362243266e-01,1.578015647625092555e-01,1.708051014443535687e-01,-2.601286113258818172e-02,-3.996452790938231740e-03,-3.020920109510941143e-01,-2.452696177212244366e-01,-1.959702714045811756e-01,8.808140370466974178e-02,3.381401682457819136e-01,3.574388813836689716e-01,-2.420678113016051236e-01,4.298745297857050063e-01,1.670255365771030343e-01,8.709465256319548487e-02,-1.920596668660772346e-02,2.263095870779467667e-01,-3.458295380202822122e-01,-6.907020128332486131e-02,-3.536385176943476760e-02,6.212109188463129650e-01,3.410703368099438637e-01,2.516800551924067153e-01,3.979540538087267820e-01,7.772265488883685347e-02,1.764847639292257964e-01,-1.471530491244189276e-01,-1.122425965435289164e-02,-2.372730165465283536e-01,-3.111020235955922961e-02,-9.748352559983661236e-02,2.269661980249119693e-01,1.520972711927266185e-01,4.689509159801260596e-01,-1.457200506487641711e-01,2.068544347576279085e-01,1.745676064000499794e-01,2.147140979138117689e-01,3.066918571480485856e-01,4.519987552528035440e-02,3.988338973159920586e-01,1.021526458309034296e-01,2.093518397109022933e-01
7.712579964013125400e-01,3.163142113389117993e-01,-4.953712302181517008e-02,5.664098229467167123e-01,3.051083095243822818e-02,3.380488416315601818e-01,1.290476655719708932e-01,3.372001175960679942e-01,5.859694653334431708e-02,-7.509431512595114364e-03,-3.796141143478321683e-02,-3.331735341848373610e-01,-1.195243259364362452e-02,1.914761461840324974e-01,1.527273724245484243e-01,-2.742949841315620585e-01,-1.149452596284445405e-01,-1.370569955946989056e-02,-1.964491576361389602e-01,-2.483394418412337712e-01,-1.195892974320893060e-01,1.121950668982927002e-01,1.522102289281039578e-01,4.462178347408954915e-01,8.668323209908911087e-02,4.689270668740418840e-02,-3.734071884613335279e-01,-2.369814322139657259e-01,-2.156554637475416314e-02,1.185083462697625184e-01,5.596524128982672819e-01,-2.068589627782394247e-01,2.250436109481806363e-02,3.865368178513671760e-01,6.332649864561478159e-01,2.571831806102610751e-01,1.130798232937558490e-01,5.012143124447925313e-01,-6.204532422431807692e-02,2.238346470536250674e-02,1.374196379683217673e-01,4.112273008943132524e-01,3.852405573907687897e-01,2.598251828085750281e-01,3.529944217180002175e-01,4.583246265891921523e-01,4.613016613843600733e-01,4.357359105862537718e-02,-3.344159470438431425e-01,-1.648246456694026363e-01,1.035193995381477883e-01,1.455416100924761258e-01,1.993069666270296803e-01,5.883250263150745923e-02,5.918984943063436699e-01,7.562885321956101803e-02,3.480521383066588204e-01,4.326426780483780821e-01,3.332690313514322655e-01,3.644101773169952652e-01,4.719896620497136819e-02,2.297869601730620839e-02,3.579308790461419032e-01,5.719624559348184256e-01
6.524156533512467382e-01,2.030514649553148143e-01,1.221165040527456974e-01,4.392232398448848163e-01,1.563188741899801948e-01,5.705991156204628378e-01,3.709059244790510190e-01,3.574795051369801246e-01,-5.833738236997909610e-02,1.731920000676164667e-02,5.524104414519235423e-02,-1.896285942950247660e-01,4.468598002642898415e-02,4.428402571698836776e-01,-1.666586024889774864e-01,-1.900797829647296322e-01,3.858231522890259030e-02,9.080127960375775076e-02,-4.214149286356664442e-03,-1.631798697925072872e-01,4.310071062532361968e-02,2.550110896232997693e-01,-1.468598469180964691e-02,2.735834921858363855e-01,2.864452154508850268e-01,2.064006264268740398e-01,-4.264717626449453514e-01,-2.128069272439515880e-01,9.873715829410101286e-02,3.852603074596579191e-02,3.431159192829256743e-01,-2.575711757610867902e-01,3.314441530356368459e-01,3.994635663828857014e-02,4.101700333194811532e-01,2.602012231946483969e-02,-2.488009791108376223e-01,1.790298173715426100e-01,-1.005986661110892244e-01,-1.880474677647746562e-01,2.066470179023502385e-01,2.955859357930591402e-01,3.188442263622026096e-01,1.302268538283305466e-01,2.953818766837618126e-01,3.378409272580655265e-01,3.950796250529922671e-01,2.697425121839718831e-01,-2.344202739719137840e-01,-2.366131283061457813e-01,2.988105214921134567e-01,2.183885952519896978e-01,1.334738049293264228e-01,1.327473122736003153e-01,5.026628704324830332e-01,4.148059108022632557e-01,4.802906218949081762e-01,4.504355331239667803e-01,3.580946364151892380e-01,4.114960481882945498e-01,3.605052634999728750e-02,3.358914756294538173e-01,4.974008459008065208e-01,6.935012543442902189e-01
4.928054548486439645e-01,-9.589038588515348682e-02,4.671957914145198620e-02,4.460553638036132695e-01,-1.093200536587881216e-01,5.125209116098554674e-01,5.879900945569028758e-01,8.616033704631702317e-02,-2.488513014366200982e-01,-4.022752761250523168e-01,-4.396762295261336106e-01,-4.262063742802587596e-01,7.736563457205598805e-04,3.810612287154606093e-01,-2.701753689193992503e-01,-1.546719895317473503e-01,-2.880842529650312622e-01,1.463310796469962927e-01,-3.723526515619831057e-01,-5.506316373352360127e-01,-1.552157784549384745e-01,2.666200861609956951e-01,1.946611606622575819e-01,2.619909360547408306e-01,-1.932333397309281969e-02,4.776379921729691919e-02,-2.593184693758084913e-01,-3.578316513771540031e-02,-1.608697634336307691e-01,-7.088322824328065208e-02,3.823953868351245289e-01,2.987508112724901292e-03,-1.597905296270660525e-01,3.389502865482895144e-01,2.785100820140729572e-01,-3.374877276700821022e-02,-8.076855685862500966e-02,1.861732284323217301e-01,-1.665082198358120921e-02,-8.364121425298002080e-03,8.112569981723480317e-02,1.880999599448806014e-01,2.437718856907550302e-01,1.007445671481834032e-01,2.487464902495985786e-01,-9.379917868020630836e-03,2.989435080335370309e-01,-1.050528119302822916e-01,-2.309241106377615815e-01,-2.431642088471444862e-01,3.744862066638635772e-02,-3.264873873257199272e-02,2.790197580024187385e-01,1.752624553669918928e-01,1.337128748684983104e-01,-4.637060357314731207e-01,1.987641025368655778e-01,2.052533339287981318e-01,2.179349235457513079e-01,2.492749531263475926e-01,5.925757359368213212e-02,3.106128411487765750e-01,7.088087409091429645e-04,1.938089428628048949e-01
2.877164528081920247e-01,2.075769531089471931e-01,-9.123701742116398228e-02,1.983762108745558972e-01,3.110260833256128787e-01,3.567777975060669737e-01,-8.358874627880577904e-03,3.437295702455175350e-01,-2.301975526692629122e-03,2.938717342133120303e-01,-9.111505560609994402e-04,-1.771696518923898123e-01,-1.433081658094151334e-01,1.158079304134327775e-01,9.962071123931975913e-02,-1.060888222702384559e-01,-2.145620400420349683e-01,2.122129805059234653e-01,2.735702755542357314e-04,-1.745978281864634385e-01,7.324927633936847982e-02,3.037301123887313492e-02,2.581830284187510149e-01,3.164636348562577806e-01,1.607981232675285144e-01,1.144711303094456956e-01,-4.287899747986184673e-01,-4.088602526501327050e-01,-3.354058699725238207e-02,4.174635240603590675e-02,4.764737351141541954e-01,-2.654208939432390890e-01,2.574394338721607278e-01,1.094381921698768939e-01,4.145417238200265753e-01,4.254657503780846090e-02,-1.963036525795230566e-02,4.033391866900249562e-02,-1.896501721588556844e-01,1.256913317729531909e-01,1.880440084275453172e-01,1.235631147905425498e-01,1.231587618821798347e-01,5.168715797489710495e-02,2.545355282481688852e-01,4.949183636271086706e-01,4.414045676891585890e-01,3.927891073932424093e-01,-7.700774482398156651e-02,-3.680503535448433339e-01,1.019320824950819410e-01,-7.955663890830185631e-03,5.284108967975441329e-02,-3.524802843849129952e-02,4.368068532142456162e-01,1.474938445659289554e-01,3.150105300567160871e-01,4.898430252576654320e-01,3.372932760458965396e-01,3.068993269112604838e-01,1.255400387756058500e-01,3.272877563405030554e-01,3.591624132755109056e-01,5.250025534527904547e-01
9.188201243542714058e-01,1.408619076663274183e-01,-1.338502787247566883e-01,4.549668918840792387e-01,1.528124550415901617e-01,5.162917793182283249e-02,-1.097984012656492980e-01,3.833393973481866862e-02,3.290510112169132695e-01,3.259894808020982748e-01,1.174455942374592887e-01,-1.258283223623878067e-01,2.213989000293419343e-02,-7.171557254825365602e-02,7.275439362409094612e-02,-5.907510765327175090e-02,-1.927064528706576019e-01,-2.178761439233020125e-01,8.523987747899679224e-02,-1.429199611140443138e-01,1.042496720607435923e-01,-3.138200657425515017e-01,-2.041599224584834393e-01,6.204400775989372674e-01,-5.223440142155736515e-02,-2.336274726349950870e-01,-3.411151053668637911e-01,5.617621773152871034e-01,1.856504108728647684e-01,1.663456186681314466e-02,-1.718687178980052854e-01,6.208763443680638261e-01,-7.163400164797364966e-02,-5.738707626750647744e-02,5.755911309092735621e-03,1.100363794217589924e-01,3.103406804108583272e-01,1.034143160500253122e+00,1.273430660356986432e-01,-1.284530192059801512e-01,-9.780162109232050371e-02,-2.362181830092668910e-01,7.996780539553256795e-02,4.251050076180601933e-01,1.121877252781156575e-01,-2.155737823526095165e-02,4.992630902450180541e-02,7.928425688369979130e-02,1.544150374407529391e-01,-7.165743292978629664e-02,8.188337561612477056e-02,-9.800376261396091804e-02,-3.037603688162874849e-01,-4.450183616534403308e-01,-2.951534396418420969e-01,-9.674483358052028692e-02,2.936216058056081435e-01,9.002369678496636995e-02,-1.683542742954010837e-02,2.450382849027663013e-01,2.742346970842953272e-02,2.453215029678677828e-02,1.107563920988664102e-01,4.011114747696373217e-01
6.241276659316843389e-01,1.100265343443107904e-02,2.248512209910374926e-01,2.238708051375280506e-01,3.453134015785315758e-01,1.171265703022129068e-01,-3.399262187581649549e-04,-5.893877466933829246e-02,4.475507472156285416e-01,5.658574904261132188e-01,7.004821703271871258e-02,-2.730629992926883465e-01,-2.413590225438146109e-01,-9.828008263327689398e-02,-1.025786007366468050e-01,-4.560556320829911581e-02,5.521219451552363683e-02,-1.577392862625360548e-01,-2.031469234740918006e-02,7.007099149377915559e-02,3.076625452481860368e-01,-3.217477562172983974e-01,-1.095299317281660384e-01,3.935239837821634112e-01,-3.260799239650934156e-02,-2.161624321379234867e-02,5.940088208068129705e-02,1.460644880438724813e-01,3.751404377094706422e-01,-5.526167148185658073e-02,-1.692453724205377485e-01,5.639066786697747302e-01,4.241741898042846598e-02,4.713096727597320124e-01,1.751503651140160767e-01,1.834369244757600437e-01,6.585199107883488168e-02,3.308259100464803759e-01,2.221717175955421064e-01,-1.391927079339252971e-01,2.129417135379944523e-02,-4.843074476897879510e-02,-2.710318357849477167e-01,4.695091440678276773e-01,9.076411097592983201e-02,7.589601799314329988e-02,9.531724207444554689e-03,-1.969481070960112656e-01,5.100206565235277517e-02,-3.063587423910459906e-01,-1.381603956640188591e-01,-3.790540170213481108e-01,-7.580095378041494525e-02,-7.124530091767458662e-02,4.174997163996175403e-02,-1.374844570782942088e-01,-1.206826567404220424e-01,-2.317719517826515030e-01,9.407376245438493767e-02,4.904145389562223345e-01,2.922597864728082029e-01,2.656051379967495074e-01,8.409509419747970838e-02,3.194452291177343750e-01
7.001956163193905347e-01,-6.870739425898546304e-02,-1.868180613950173596e-01,5.330200119089676392e-01,-4.702899459424127182e-02,9.127665998022009564e-02,-1.356577092670750995e-01,-8.848982203888564047e-02,7.099354706347578425e-02,2.163964472261054386e-02,1.061177573270494501e-01,-2.136572215776614825e-01,-3.879455913209106828e-03,1.567507982859278060e-01,7.678104000984416373e-04,-1.739266659294722017e-01,-1.741016545370843160e-01,-1.821652333409549129e-01,7.270493098835847934e-02,1.028584514245621390e-01,2.531943238305567334e-01,-2.370022483210464659e-01,1.494108769652098545e-01,1.773834545192737311e-01,3.190834477244767608e-03,-2.931639165421430770e-01,-4.611261485047269959e-01,3.137548470841925452e-01,1.978951881565233495e-01,3.005806294621289343e-01,3.866985948474660484e-01,-8.359472763388250960e-02,1.055475931467381306e-01,3.019617477232383607e-01,2.663284418916556096e-01,1.384858609086748460e-01,-5.943817281563693045e-02,2.505843060315460780e-01,1.854530736115106715e-01,-8.934442813282499410e-03,1.263307807766831346e-02,9.988426547271700082e-03,1.054614026726336529e-01,3.469725497955914451e-01,3.824947449264042842e-01,-1.358630417676977287e-01,-5.029927525841031838e-02,-1.332587680567569322e-01,-3.574989005438216488e-02,-8.229236057591625408e-02,-2.348680525370054964e-02,6.679617226656013595e-02,5.843348111728687011e-02,2.785256955374411023e-02,3.504375847612498651e-01,-8.981180167019048310e-02,-2.576483685704433757e-02,-9.041199404814945217e-02,1.301889485948597991e-01,4.978970479970934448e-01,2.883717979029117306e-01,3.722440577194171540e-01,1.168613528140256680e-01,5.734599878354769142e-01
6.590507259468127987e-01,1.004652156521076839e-01,-3.196183681668442467e-01,7.638793794933249615e-01,-4.121384072593179959e-01,3.828732406344585726e-02,-6.357632609464355933e-02,-3.540221569555936088e-02,-2.479568529146803646e-01,-3.221639085544252823e-01,1.215017485145710868e-01,-3.809359690523156372e-01,-2.029536808168570447e-02,1.355286972689475899e-01,2.137310539951879987e-02,1.528591294346964002e-01,-7.455440546095047638e-02,-1.786829872113824824e-01,-5.920109720897696881e-02,-4.701547545141469553e-01,-3.218922218912811384e-01,-1.408480676589394243e-01,-3.986422165014895103e-01,-1.267520494342335158e-01,-2.763432419876953039e-02,-4.658158607012711783e-01,-3.109185951375456614e-01,-2.408060774936800208e-01,7.803586604434653573e-02,-2.817030787847513151e-01,-8.240235195936588403e-03,-5.185371404743355228e-01,-1.093001468732812120e-01,3.118417944879467996e-01,7.041557598192964285e-02,1.488785330999504997e-01,4.213589239638474565e-02,-2.642474847100971247e-01,1.379117839222399056e-02,-1.952428699078035679e-01,-2.262556952173513658e-01,-9.076893360048120252e-02,1.352723084546717525e-01,-1.895275444174190638e-01,5.778132961774976734e-02,-1.401046765186504672e-01,9.645738200038653232e-02,-3.117996894653924378e-01,-2.745771685788278571e-01,-7.639014457582384010e-02,1.923231916491669746e-01,9.360006711510561461e-02,7.255283471346340995e-02,-2.315296558564921420e-02,-7.592625105778522121e-02,-3.973347251817387349e-01,-2.966953209402480307e-01,-1.687222751967106527e-01,-1.095802921416803299e-01,3.865957357623034385e-01,9.089542115225839047e-02,1.823766045047589546e-01,6.396518735544734491e-02,4.601614988005280904e-01
-1.999288501016560360e-01,-3.126562929349168685e-01,-1.099495080434810118e-01,7.456900590451440158e-02,-2.172137210563708509e-01,6.680967679819790200e-03,-2.378268780656112580e-01,-1.248934635578936164e-01,-2.562586969452552155e-01,-3.615532177746125231e-01,-8.617976311079582341e-02,-3.129594350270288872e-01,1.032208559520192276e-01,7.294472061560094457e-03,3.358888342772197722e-01,-5.062848413680754583e-02,-3.036723078734738790e-01,-1.229673448019227011e-01,-1.532338604830495166e-01,-2.863384065463216444e-01,-2.108177624511779237e-03,-1.278366748798507868e-01,-3.111079521651170521e-01,3.337450558942459677e-01,-1.083230854608983329e-01,-3.148623201192007337e-01,-4.234923023662512942e-01,-3.600734225843375547e-01,-2.607838821348196223e-02,-3.742678953388660079e-01,-2.294605450820313142e-01,-4.541969334586709595e-01,-1.849132278958948994e-01,2.316964397442591306e-01,3.211309779414382448e-01,2.699535407333521486e-01,3.423343937562507711e-02,-2.921358674213689333e-01,-6.181934929402309320e-02,4.226482813754954548e-02,1.650357548033118960e-01,8.813319714275546710e-03,-1.935134866869348269e-01,1.480327057454254580e-01,2.303663073284308027e-01,1.954566665600738773e-01,3.544356061135855301e-02,-1.883701139262887458e-01,-3.825257926467957037e-01,-3.794773143941311822e-01,-2.749796937991387802e-01,-3.755178817552258241e-01,-7.829209044331203460e-02,-1.298336005238761026e-01,4.469597667180538747e-02,-3.665117114189236913e-01,-4.160119282266631080e-01,-1.871577471486330357e-01,-4.082277866162529328e-02,-4.931423147098890764e-02,5.344668186546235045e-02,4.177291961923516872e-02,-7.481216128767249895e-02,1.274117866035208158e-01
