0.21146,0.15613,0.09755,0.19256,0.09040,0.14371,0.19108,0.13430,0.13825,0.13194,0.18632,0.09613,0.19030,0.19361,0.11963,0.10240,0.19308,0.12334,0.18482,0.20592,0.14659,0.13730,0.11830,0.12442,0.11032,0.10551,0.15731,0.14191,0.12268,0.11467,0.11509,0.23864,0.11049,0.15121,0.10107,0.11786,0.15931,0.13890,0.16421,0.09784,0.11337,0.09293,0.11774,0.16617,0.14588,0.16164,0.23323,0.22227,0.14196,0.20742,0.17637,0.17485,0.22584,0.12617,0.18039,0.19211,0.11667,0.13895,0.15634,0.12781,0.14852,0.12033,0.20235,0.22412
0.17943,0.12818,0.11282,0.17160,0.09487,0.13470,0.10911,0.11526,0.12329,0.13436,0.16812,0.10032,0.12565,0.13940,0.12666,0.08975,0.13518,0.16850,0.14363,0.14722,0.12386,0.13502,0.13707,0.18396,0.09534,0.12144,0.15713,0.11579,0.12165,0.12570,0.12561,0.27604,0.11688,0.16142,0.12166,0.11806,0.22037,0.15284,0.21397,0.11851,0.08726,0.14499,0.11769,0.14404,0.15386,0.14371,0.27803,0.16135,0.14174,0.28183,0.25471,0.16577,0.17969,0.17626,0.19951,0.20841,0.13830,0.21150,0.22008,0.12572,0.13550,0.13164,0.22704,0.25934
0.21077,0.11487,0.12951,0.19195,0.10920,0.14224,0.09459,0.09967,0.12230,0.12061,0.15891,0.14031,0.12696,0.11905,0.10838,0.12233,0.09552,0.13519,0.13464,0.12455,0.09863,0.14169,0.13593,0.20712,0.10957,0.13356,0.12766,0.10056,0.10154,0.11277,0.11438,0.23804,0.14829,0.14197,0.12334,0.12534,0.20493,0.15267,0.19680,0.12052,0.07962,0.09420,0.11712,0.14777,0.16857,0.14023,0.27003,0.21109,0.14688,0.34044,0.31310,0.13897,0.18363,0.17935,0.18964,0.14823,0.15403,0.25909,0.27271,0.11211,0.12805,0.09746,0.21549,0.25230
0.28370,0.11869,0.11325,0.21693,0.11574,0.27393,0.16268,0.15267,0.11209,0.10781,0.19181,0.23363,0.14296,0.14839,0.16765,0.09072,0.12735,0.14822,0.12552,0.12789,0.28083,0.23287,0.22663,0.14070,0.16466,0.15165,0.19668,0.20676,0.29069,0.50074,0.47380,0.14546,0.13293,0.23517,0.29653,0.20811,0.11909,0.23409,0.20040,0.15150,0.18267,0.28714,0.11562,0.13902,0.14333,0.17145,0.21715,0.19622,0.12284,0.15003,0.09704,0.15776,0.14565,0.15906,0.16585,0.15906,0.14589,0.14226,0.12788,0.12672,0.12565,0.11694,0.14035,0.16225
0.41633,0.13859,0.16267,0.36775,0.16750,0.35038,0.25267,0.20635,0.23775,0.18251,0.16188,0.10147,0.14068,0.14465,0.27605,0.11523,0.19976,0.19218,0.11538,0.15927,0.21083,0.24192,0.10453,0.13930,0.17751,0.10987,0.17595,0.15239,0.17032,0.39167,0.43185,0.09827,0.11784,0.19184,0.15760,0.11806,0.12889,0.25869,0.21692,0.19231,0.12851,0.29368,0.09347,0.19692,0.16629,0.12009,0.14707,0.20406,0.14050,0.14876,0.12763,0.14656,0.14160,0.12746,0.12036,0.25227,0.11135,0.15374,0.12985,0.12855,0.12383,0.19586,0.14989,0.13017
0.16384,0.18655,0.14932,0.15035,0.13367,0.19474,0.09284,0.12002,0.12096,0.12504,0.14457,0.12055,0.16224,0.17080,0.29119,0.11839,0.23718,0.11380,0.19603,0.15981,0.15419,0.12506,0.18507,0.14971,0.16356,0.19044,0.16497,0.17496,0.30408,0.21160,0.19444,0.17864,0.13480,0.17577,0.11505,0.17338,0.19950,0.27997,0.18192,0.16595,0.15175,0.19091,0.13931,0.10999,0.15983,0.18711,0.20394,0.11881,0.32921,0.08269,0.11065,0.16069,0.16641,0.15426,0.12967,0.12994,0.10179,0.13115,0.11912,0.14611,0.10956,0.19198,0.12440,0.14178
0.32005,0.18005,0.14330,0.29419,0.14742,0.20652,0.15653,0.16560,0.14923,0.14505,0.17725,0.11807,0.21331,0.21421,0.31714,0.12127,0.14622,0.19069,0.25203,0.17909,0.16742,0.17040,0.09633,0.16531,0.10982,0.15937,0.20534,0.20945,0.17624,0.15489,0.16538,0.18180,0.10718,0.16152,0.15644,0.12638,0.15348,0.27850,0.15357,0.14311,0.09586,0.19506,0.14291,0.21041,0.13842,0.12134,0.13751,0.19691,0.29226,0.08524,0.11595,0.16743,0.17794,0.13652,0.16482,0.12928,0.13257,0.08772,0.11173,0.12912,0.13941,0.14805,0.14484,0.11675
0.26682,0.25997,0.10739,0.27108,0.11886,0.22596,0.24331,0.20209,0.15447,0.11968,0.21675,0.10523,0.20981,0.21173,0.15831,0.05349,0.25057,0.11418,0.17665,0.20214,0.28153,0.11727,0.10260,0.13292,0.07132,0.10112,0.12572,0.18670,0.31121,0.19345,0.20331,0.30007,0.10163,0.17439,0.12116,0.08243,0.14500,0.15344,0.14041,0.12598,0.11358,0.15479,0.10060,0.20497,0.15030,0.16919,0.19690,0.15198,0.12698,0.16774,0.16998,0.16884,0.15805,0.16175,0.24125,0.19648,0.12265,0.13308,0.14734,0.14882,0.15175,0.13009,0.19512,0.20708
0.24249,0.31768,0.12470,0.27554,0.12632,0.20015,0.26411,0.22820,0.15123,0.10481,0.22124,0.10842,0.17567,0.17859,0.15157,0.06408,0.26777,0.11969,0.17337,0.20271,0.24759,0.13863,0.11988,0.12202,0.07026,0.10396,0.15069,0.18173,0.24675,0.13947,0.15427,0.25402,0.09214,0.14701,0.09767,0.08049,0.12199,0.16351,0.13814,0.10888,0.11518,0.14506,0.12294,0.15829,0.13149,0.15170,0.19904,0.14418,0.10371,0.14887,0.14111,0.14608,0.16223,0.16720,0.21812,0.18066,0.11083,0.14675,0.15572,0.12630,0.15826,0.14232,0.19812,0.19950
0.12317,0.19892,0.11885,0.11933,0.14504,0.15961,0.13853,0.13559,0.15901,0.12208,0.15560,0.11525,0.15514,0.16744,0.18119,0.10357,0.14344,0.16259,0.20757,0.14825,0.13419,0.17820,0.14480,0.13506,0.10190,0.15189,0.13636,0.17956,0.12434,0.11356,0.14554,0.34069,0.12084,0.15500,0.16715,0.14028,0.12991,0.10716,0.19649,0.15509,0.17182,0.09094,0.10435,0.16971,0.13791,0.14173,0.23168,0.17430,0.14444,0.30313,0.27607,0.13052,0.16424,0.16216,0.20163,0.17561,0.12793,0.22715,0.23212,0.12046,0.13838,0.13142,0.22624,0.22593
0.10506,0.12796,0.11142,0.11276,0.14857,0.16275,0.17016,0.17599,0.16880,0.13133,0.16125,0.13913,0.10328,0.11947,0.18260,0.10993,0.17150,0.16280,0.14368,0.10475,0.15305,0.15624,0.18404,0.29967,0.13309,0.20013,0.16770,0.15465,0.11351,0.14834,0.16489,0.36615,0.11530,0.18582,0.14396,0.12227,0.17881,0.12071,0.19792,0.11017,0.20573,0.09597,0.13153,0.12556,0.12567,0.13212,0.13716,0.15503,0.14139,0.16663,0.19507,0.15017,0.15369,0.15055,0.13512,0.11476,0.11089,0.20506,0.22259,0.09436,0.10742,0.13080,0.15027,0.16517
0.21989,0.15696,0.15068,0.20918,0.15009,0.28883,0.18964,0.13879,0.13014,0.11799,0.17920,0.23464,0.15879,0.15348,0.14649,0.10623,0.18048,0.11940,0.14421,0.15142,0.11827,0.17259,0.18833,0.21417,0.13130,0.11015,0.11796,0.15953,0.09531,0.15508,0.10928,0.16917,0.14062,0.17771,0.14710,0.19307,0.17833,0.14234,0.20465,0.16060,0.09553,0.16019,0.13496,0.17213,0.19692,0.12844,0.17363,0.12860,0.13810,0.26147,0.27299,0.10674,0.20988,0.20898,0.15562,0.10273,0.14820,0.30763,0.32026,0.12053,0.11122,0.09132,0.19997,0.22611
0.21901,0.16030,0.13361,0.20758,0.14497,0.27815,0.17043,0.13174,0.12034,0.10468,0.19100,0.24131,0.15551,0.15922,0.14886,0.10002,0.16192,0.12528,0.14875,0.16041,0.10928,0.17530,0.19664,0.21363,0.14614,0.11448,0.10798,0.15563,0.10288,0.15856,0.10073,0.15896,0.13106,0.17922,0.13248,0.19436,0.17617,0.14708,0.20727,0.16473,0.09745,0.16745,0.14391,0.17516,0.20425,0.14267,0.17176,0.12916,0.13270,0.26621,0.28387,0.12146,0.20190,0.20469,0.15157,0.10690,0.15649,0.32315,0.33563,0.12089,0.12084,0.09577,0.22114,0.24850
0.48780,0.28533,0.16895,0.39374,0.16439,0.31662,0.22350,0.16037,0.19547,0.15205,0.13633,0.09470,0.18441,0.19137,0.26020,0.12527,0.19886,0.13006,0.09824,0.14548,0.16801,0.16207,0.09898,0.14459,0.13766,0.14804,0.13122,0.15368,0.15646,0.25483,0.28393,0.13009,0.09440,0.17609,0.12026,0.07227,0.14929,0.27210,0.20311,0.19379,0.11806,0.31407,0.15272,0.22395,0.15539,0.15470,0.13522,0.14168,0.14366,0.10129,0.10619,0.12516,0.12405,0.10406,0.14189,0.16774,0.10487,0.10799,0.09623,0.13180,0.13510,0.19344,0.12546,0.11646
0.16040,0.26513,0.12088,0.16889,0.14506,0.22939,0.17557,0.12639,0.13063,0.15349,0.12251,0.18494,0.15058,0.17604,0.13121,0.09702,0.15030,0.15047,0.14872,0.14631,0.16895,0.16779,0.14503,0.14085,0.06534,0.12448,0.13686,0.11014,0.13807,0.09275,0.10669,0.26455,0.10079,0.08484,0.08918,0.13002,0.11829,0.13425,0.19997,0.22537,0.15789,0.14774,0.16086,0.14300,0.17639,0.10430,0.26198,0.17748,0.10297,0.22090,0.18090,0.12473,0.13443,0.14029,0.14063,0.13969,0.13850,0.20590,0.21482,0.11557,0.10470,0.15643,0.15997,0.17550
0.38609,0.12405,0.15115,0.28799,0.13818,0.28738,0.23911,0.18102,0.12220,0.09258,0.13514,0.10843,0.15602,0.15334,0.23576,0.08271,0.20358,0.13765,0.14592,0.20063,0.17255,0.22277,0.11581,0.19718,0.11118,0.12206,0.15303,0.17104,0.17042,0.27282,0.32351,0.08586,0.13928,0.15595,0.09638,0.12339,0.15028,0.29444,0.28419,0.08519,0.11074,0.27445,0.16782,0.21180,0.15070,0.14069,0.15159,0.13535,0.14233,0.18518,0.15778,0.16462,0.14620,0.15368,0.14873,0.21521,0.12400,0.13245,0.12581,0.09877,0.10127,0.09688,0.09495,0.11440
0.38481,0.17662,0.15122,0.28965,0.14063,0.27013,0.17252,0.15582,0.11740,0.10832,0.12883,0.08948,0.15079,0.15726,0.25781,0.15366,0.14249,0.16271,0.09875,0.13106,0.22278,0.19920,0.09579,0.19289,0.10304,0.12558,0.16642,0.26604,0.17171,0.28945,0.33003,0.14225,0.12719,0.15024,0.14487,0.06481,0.11457,0.29576,0.22947,0.12098,0.08806,0.27032,0.10819,0.22383,0.18665,0.16961,0.16256,0.14771,0.12052,0.10463,0.10799,0.14314,0.15120,0.16318,0.14092,0.21583,0.09960,0.09176,0.08395,0.10923,0.13533,0.14664,0.10514,0.09250
0.36102,0.26171,0.10881,0.33699,0.11818,0.25444,0.21120,0.18262,0.12579,0.09445,0.12088,0.11744,0.10670,0.10760,0.15171,0.13916,0.20133,0.18089,0.13070,0.15768,0.24383,0.20140,0.14434,0.16330,0.06528,0.11517,0.15777,0.23176,0.23239,0.35977,0.40236,0.19987,0.12723,0.14582,0.10539,0.09545,0.16561,0.22706,0.21007,0.11981,0.10776,0.19511,0.10846,0.25280,0.20700,0.19224,0.17922,0.18696,0.13122,0.17825,0.16065,0.19363,0.20816,0.20221,0.27801,0.21923,0.10318,0.09242,0.10162,0.18127,0.15579,0.09938,0.10297,0.10858
0.19837,0.23221,0.11896,0.19569,0.10782,0.19182,0.10956,0.19127,0.15864,0.09906,0.11795,0.10491,0.10496,0.09815,0.16131,0.08483,0.13227,0.15905,0.16655,0.17914,0.23022,0.15824,0.16059,0.16130,0.07167,0.08717,0.17675,0.22185,0.23454,0.18497,0.20092,0.25082,0.09860,0.12431,0.13057,0.10907,0.15204,0.14557,0.19851,0.17018,0.10378,0.14331,0.10804,0.25755,0.19575,0.17796,0.19030,0.15795,0.13320,0.24205,0.22258,0.20715,0.17901,0.17832,0.21568,0.19949,0.10165,0.13331,0.13966,0.18646,0.15829,0.14734,0.15468,0.16656
0.14067,0.33791,0.13083,0.17410,0.12473,0.09841,0.10231,0.08400,0.17484,0.09484,0.10963,0.11903,0.08786,0.09950,0.14409,0.08817,0.11366,0.10801,0.13400,0.16006,0.27372,0.15895,0.12228,0.14681,0.06476,0.07737,0.14665,0.22727,0.24272,0.14387,0.16226,0.21031,0.10122,0.12082,0.11325,0.10115,0.14097,0.11719,0.14915,0.10723,0.11777,0.14021,0.12909,0.14800,0.12995,0.15881,0.17751,0.17451,0.10316,0.10970,0.11880,0.14885,0.11954,0.08380,0.22037,0.13055,0.09674,0.10167,0.10571,0.08068,0.09233,0.11183,0.12213,0.12123
0.14405,0.16578,0.14722,0.16841,0.12720,0.12464,0.12721,0.11593,0.12942,0.14439,0.23267,0.12502,0.15544,0.13574,0.18214,0.14340,0.15761,0.09214,0.12360,0.17931,0.11036,0.18555,0.25939,0.23242,0.18423,0.13681,0.13123,0.15223,0.17158,0.13029,0.13724,0.18987,0.12094,0.09731,0.14562,0.13714,0.14844,0.25984,0.16277,0.13255,0.18223,0.13268,0.17566,0.11485,0.16040,0.16591,0.11320,0.11251,0.13765,0.12267,0.15763,0.13868,0.14860,0.15216,0.11794,0.09999,0.11967,0.13626,0.14041,0.11202,0.10343,0.13559,0.12445,0.12861
0.26488,0.19037,0.13703,0.29708,0.16233,0.28898,0.31974,0.22029,0.16495,0.18234,0.19819,0.25833,0.17448,0.15675,0.12441,0.11229,0.31503,0.11952,0.10433,0.13494,0.10093,0.21169,0.19626,0.16269,0.11176,0.17347,0.10851,0.09565,0.10251,0.21198,0.14026,0.19206,0.10843,0.15968,0.20062,0.18131,0.14031,0.20610,0.13323,0.14609,0.13170,0.21137,0.12282,0.17814,0.19181,0.20119,0.19932,0.12931,0.21428,0.16238,0.16718,0.12484,0.15702,0.16857,0.19073,0.14720,0.08968,0.15453,0.15843,0.13433,0.12999,0.16962,0.09254,0.11229
0.28144,0.18413,0.18281,0.22456,0.18453,0.36118,0.19454,0.13579,0.15769,0.13899,0.14087,0.11473,0.26332,0.25451,0.13923,0.07396,0.16388,0.14383,0.11554,0.15552,0.14699,0.15862,0.11929,0.12270,0.15241,0.11717,0.13696,0.19849,0.26777,0.21194,0.22242,0.11452,0.14346,0.15294,0.12777,0.11092,0.16361,0.33527,0.17289,0.20076,0.18910,0.27759,0.08910,0.20032,0.17196,0.28350,0.13830,0.12409,0.10963,0.14989,0.09153,0.11834,0.16892,0.15389,0.14653,0.14050,0.18896,0.19662,0.12406,0.13758,0.11779,0.17929,0.10975,0.10586
0.25730,0.16789,0.10227,0.24411,0.10445,0.28386,0.24140,0.17386,0.19767,0.13080,0.14937,0.12688,0.21563,0.19941,0.17813,0.11474,0.18879,0.12371,0.10567,0.15802,0.12293,0.14783,0.12600,0.15358,0.10670,0.14282,0.11602,0.20729,0.19991,0.22494,0.20112,0.16772,0.11251,0.17659,0.09952,0.10710,0.11254,0.44939,0.13789,0.13721,0.21377,0.23209,0.09662,0.23741,0.14808,0.21351,0.14640,0.10600,0.19678,0.12550,0.11399,0.11431,0.17375,0.15513,0.14443,0.13017,0.10582,0.20072,0.13204,0.13082,0.13278,0.19829,0.10941,0.14053
0.17630,0.26551,0.10215,0.16318,0.14051,0.13785,0.17576,0.13675,0.14177,0.17957,0.16437,0.15628,0.16370,0.15207,0.19107,0.14223,0.19482,0.12328,0.18821,0.25834,0.22863,0.13121,0.08295,0.12353,0.06237,0.14903,0.21309,0.19854,0.18375,0.11452,0.11211,0.22569,0.15285,0.07848,0.10194,0.12130,0.17877,0.13765,0.11597,0.13575,0.08647,0.19251,0.13854,0.15051,0.13412,0.12110,0.20996,0.19070,0.11380,0.12932,0.14541,0.11445,0.19109,0.09265,0.12570,0.21190,0.11499,0.13630,0.15778,0.14511,0.12128,0.15283,0.19911,0.22644
